weight,lat,lon
0.6867943188373946,51.5860088,-0.1397206
1.7995321216483715,51.485093,-0.17493599999999998
0.96621158101201,51.5166744,-0.1769328
0.6594957495498942,51.5083104,-0.15474029999999994
0.4182053137167161,51.4852999,-0.1911445
1.6318005287033712,51.51165020000001,-0.17970229999999998
0.8459807454782329,51.5142157,-0.1082528
0.5488534451530752,51.5190503,-0.12279
1.2681182393446364,51.5687115,-0.1027059
0.732230594058681,51.501364,-0.14189000000000002
0.39008101982781823,51.506194,-0.1907422
0.3135779241141424,51.5625721,-0.078564
0.9878299351983564,51.50726820000001,-0.1657303
0.5407276030626812,51.53449129999999,-0.1982648
0.8880915800037299,51.50726820000001,-0.1657303
0.5993802408309807,51.4982272,-0.15354890000000002
0.5208550356264844,51.4630339,-0.2159899
0.6041456474326831,51.518156,-0.10993010000000003
1.8366822172427728,51.5207183,-0.1344312
0.9173554477153264,51.4163426,-0.1526346
0.8775701836754395,51.558904,0.036322
0.4716380460979026,51.515717,-0.102015
0.3796824336125265,51.5006552,-0.1268256
0.3135779241141424,51.4941501,-0.1746853
0.5856926987548173,51.5141076,-0.0863577
1.0646339256246742,51.508039,-0.12806900000000002
0.458942962568612,51.5416444,-0.07002739999999999
0.8384338056510439,51.5142157,-0.1082528
1.197834315557472,51.515717,-0.102015
1.0058237193349493,51.4825766,-0.0076589
0.41950179966272055,51.5118438,-0.1953564
0.5501730294177519,51.5024597,-0.13481089999999998
1.104862499861892,51.5088343,-0.1320492
1.0343828871695149,51.4613054,-0.3037709
1.0426658881428037,51.4843788,-0.16578370000000006
1.3220168689352476,51.5098951,-0.2865446
1.1739982859625024,51.48762720000001,-0.2671732
1.444439629645679,51.441868,-0.08480499999999999
1.5580692405970522,51.5094967,-0.14590150000000002
1.2463544133409776,51.535638,-0.089344
1.3476544075037398,51.66866870000001,-0.16868270000000002
0.5946505238871116,51.5201951,-0.0873504
1.480757555565427,51.5207183,-0.1344312
0.6956037840845855,51.5100855,-0.1412827
0.7500862599198908,51.4947234,-0.1687825
0.7130734893538128,51.5204451,-0.1068538
2.8998956037582646,51.52697360000001,-0.0667204
1.0030291480270417,51.555684,-0.21396
6.710508656556168,51.508039,-0.12806900000000002
0.7019612798158054,51.5556715,-0.1762025
1.5266942489427642,51.513007,-0.089509
1.2910889043819558,51.5166744,-0.1769328
0.7063393960798163,51.5088343,-0.1320492
1.334668001334668,51.501364,-0.14189000000000002
1.2587958359033748,51.528066,-0.2173654
4.046780785884828,51.5105145,-0.1447548
0.9883278481137764,51.5086565,-0.1422375
0.35886669896466955,51.5141076,-0.0863577
0.9336545104849402,51.5117321,-0.12326969999999997
0.9835065944117156,51.49929210000001,-0.1273097
0.5488534451530752,51.5172294,-0.1452358
2.0941969801679545,51.4987226,-0.15252870000000002
0.8155143448973268,51.5315097,-0.0941623
0.3300994589669868,51.5088392,-0.1380719
0.3775094943637832,51.5465063,-0.1058058
0.3535017887190509,51.5139478,-0.1437932
1.0427202485845073,51.444203,-0.0682876
0.6206554121151936,51.5082432,-0.1433151
1.3293629692651279,51.4941501,-0.1746853
0.9795758436596952,51.506987,-0.17916500000000002
1.0192848697353936,51.4982272,-0.15354890000000002
0.4503186004097899,51.5200768,-0.093263
0.9332798252900169,51.50726820000001,-0.1657303
0.982714059690052,51.4612794,-0.11561480000000003
0.5142948246511795,51.5024597,-0.13481089999999998
1.1979491111217595,51.4994794,-0.12480919999999998
1.5659254619480112,51.519141,-0.1408251
0.8412339219166673,51.5138453,-0.0983506
0.3664923384776641,51.39401,-0.302662
1.2069131988027422,51.41233,-0.300689
0.4256315307838005,51.4570716,-0.1817824
0.6058916908013523,51.462704,-0.3874075
1.177773066685511,51.471022,-0.040245
0.4456467002090083,51.4994794,-0.12480919999999998
0.4975743251648215,51.5145494,-0.11130439999999997
0.7357106597117485,51.5150643,-0.14732910000000002
2.144726118474671,51.5032252,-0.2036668
0.9864948850240212,51.4671324,-0.0908011
0.34907547360814883,51.5120688,-0.1396324
4.478882071035071,51.4941501,-0.1746853
0.7548366156145502,51.507652,-0.136103
2.3609963404556717,51.516667,-0.05
1.0633094443144844,51.5290338,-0.1346756
0.9493791060646336,51.5006552,-0.1268256
0.4631387841680638,51.5104465,-0.1549224
0.5112788105609751,51.4609218,-0.373149
0.7202224046785647,51.5174468,-0.12007550000000003
0.5564799305513046,51.49929210000001,-0.1273097
0.5442117636814837,51.512001,-0.1370971
4.490547397727783,51.5556715,-0.1762025
0.5448255196273394,51.50787879999999,-0.08773210000000001
0.4511637769626752,51.4278711,-0.1240577
8.8999644001424,51.4613054,-0.3037709
1.024285816714296,51.50420070000001,-0.2107833
0.9708926386920136,51.5131374,-0.1293331
1.2224191675325469,51.506977,-0.1249883
1.0978997178397725,51.4380389,-0.1627564
2.580711760303492,51.4163426,-0.1526346
1.4793118241394103,51.52257460000001,-0.15534820000000002
1.43742184018744,51.5352875,-0.1534303
0.6124861425010261,51.517995,-0.0743335
0.5265873977103979,51.5178823,-0.1174526
0.8723339294281851,51.5063326,-0.13912750000000002
0.28273746412768425,51.5160254,-0.14480839999999998
0.2561298270867537,51.5024597,-0.13481089999999998
1.0922873589583948,51.5088392,-0.1380719
0.3733711682783856,51.5240787,-0.1156082
0.2311689752741664,51.5010095,-0.1932794
0.7548366156145502,51.412626,0.077487
0.6554841077878066,51.4613054,-0.3037709
0.4182053137167161,51.4976246,-0.0987032
0.3150499354147632,51.5100855,-0.1412827
1.43346568999871,51.5033635,-0.1276248
1.9329274185754328,51.510478000000006,-0.13003430000000002
1.2138868657441126,51.516667,-0.05
0.5460631576648155,51.5200759,-0.144832
0.7186127898704341,51.5139478,-0.1437932
2.7404017428955085,51.46466220000001,-0.1682604
0.2963059536755272,51.513007,-0.089509
0.4968795961362642,51.5122013,-0.15116529999999995
1.5069773049217878,51.4773433,-0.2016817
1.046178310631264,51.4516617,-0.1250917
1.9167369470213909,51.5233963,-0.12970230000000002
0.4503186004097899,51.5200768,-0.093263
1.7491079549429789,51.5161051,-0.15048470000000005
0.4324286925086053,51.5009088,-0.177366
0.5866478939340608,51.5024597,-0.13481089999999998
1.4459643136007403,51.51769,-0.1610229
1.3270519540840024,51.488778,-0.20567600000000005
0.4159508845195559,51.514206,-0.0947832
0.28950347259415377,51.5061596,-0.0998885
0.9090578524417294,51.5117321,-0.12326969999999997
1.9149751053236308,51.50787879999999,-0.08773210000000001
1.5261583541908308,51.4941501,-0.1746853
0.992053650261406,51.5120985,-0.0953798
3.450179409329285,51.5556715,-0.1762025
1.2457178449081283,51.4639024,-0.1677415
0.9708926386920136,51.4994794,-0.12480919999999998
6.785181164337088,51.5465063,-0.1058058
0.5888865333427555,51.5184068,-0.11242080000000003
1.1729930089616667,51.5058372,-0.1877239
1.3225413955456806,51.5556715,-0.1762025
0.5077843338377325,51.514206,-0.0947832
0.5891571517786655,51.580559,-0.341995
0.4225560414950033,51.5157484,-0.1092088
0.7010066455429997,51.490744,-0.14036189999999998
1.3270519540840024,51.4533489,-0.1205756
1.2624031105612643,51.5120985,-0.0953798
0.26649894999413704,51.5138453,-0.0983506
1.2069131988027422,51.515309,-0.1412889
0.20086694172046554,51.500728,-0.078953
0.5265873977103979,51.4971823,-0.15901310000000002
0.9662302526692109,51.4994794,-0.12480919999999998
1.3550869965851808,51.511433,-0.117513
0.9835065944117156,51.4994794,-0.12480919999999998
0.5705971298964366,51.4925294,-0.1285021
0.4314789805014649,51.5110287,-0.205389
1.039015013766949,51.5194727,-0.1271152
1.4899354857934652,51.4991195,-0.1644394
0.4255916788314955,51.5174468,-0.12007550000000003
0.99243762529525,51.408661,-0.059686
0.3770795939606933,51.5205813,-0.1476845
0.5395140057835901,51.5006552,-0.1268256
0.9504709583598672,51.51987620000001,-0.1082843
0.3787147179900853,51.5088392,-0.1380719
0.6829901307926101,51.5100916,-0.135943
0.7901890132119603,51.514206,-0.0947832
0.4752264454012337,51.376165,-0.098234
0.6207748511692295,51.506194,-0.1907422
0.5488534451530752,51.485093,-0.17493599999999998
1.5786814852235411,51.5083104,-0.15474029999999994
0.518266295587999,51.527373,-0.106886
0.8283906027370026,51.5012079,-0.1084954
1.0998075336816058,51.555684,-0.21396
0.3942782342643557,51.52849000000001,-0.084728
0.9567272275001676,51.487453,-0.475554
0.1783360886259026,51.5174468,-0.12007550000000003
3.85594200663222,51.5106809,-0.1269616
1.4899354857934652,51.4825766,-0.0076589
1.1587754061507798,51.5150899,-0.1336484
1.2191850966813782,51.5117321,-0.12326969999999997
1.0287219158916965,51.5063326,-0.13912750000000002
1.1457772379893898,51.4452538,-0.3254098
0.8837591579542743,51.4613054,-0.3037709
1.36093305570299,51.5556715,-0.1762025
0.4360186267157333,51.4911875,-0.2237315
2.7532281600176205,51.515309,-0.1412889
0.8909479686386315,51.4860571,-0.1222487
1.6189088554314393,51.5136143,-0.13654860000000002
0.6490345610903779,51.4985113,-0.1330912
0.3535017887190509,51.5272145,-0.1755494
0.4789042670370193,51.52257460000001,-0.15534820000000002
0.9461185486541464,51.5445529,-0.2720997000000001
2.6203390718759008,51.5185382,-0.1053451
0.8690211345939933,51.515309,-0.1412889
0.8038455973376634,51.515985,-0.0477249
0.9527348253160698,51.5083104,-0.15474029999999994
2.8037907250602814,51.50787879999999,-0.08773210000000001
1.1426351451717949,51.5031653,-0.11230510000000002
1.4894250819183794,51.508039,-0.12806900000000002
0.2825816661015033,51.4570716,-0.1817824
0.9922012977992976,51.50726820000001,-0.1657303
1.0335062733830795,51.52697360000001,-0.0667204
0.44272666498430535,51.508039,-0.12806900000000002
0.8339588024351597,51.506194,-0.1907422
0.7626950592614061,51.50303,-0.15242
0.6554841077878066,51.491072,-0.14511
0.3691058410999354,51.5174468,-0.12007550000000003
1.2792304149823466,51.563966,-0.442299
0.9708266589000534,51.5449776,-0.1163195
0.6456069673903921,51.5140951,-0.1451765
1.342191799208107,51.5122013,-0.15116529999999995
0.9568370793504991,51.5119918,-0.0959909
1.4013649294412758,51.5190503,-0.12279
0.7183804830390368,51.5088343,-0.1320492
0.5686244406157065,51.51165020000001,-0.17970229999999998
0.3872006938636434,51.52257460000001,-0.15534820000000002
1.232027794547045,51.4971823,-0.15901310000000002
0.4503186004097899,51.50303,-0.15242
0.25018388515558937,51.5365813,-0.140348
1.3725140339559971,51.5107378,-0.1269631
1.5240649861310087,51.5188746,-0.1498955
1.121063665205547,51.5073,-0.12755
1.3593975150213429,51.538449,-0.15499300000000002
1.0861655099003986,51.49929210000001,-0.1273097
0.6300959005960707,51.5106809,-0.1269616
1.0239187418086502,51.5104465,-0.1549224
1.1176056416732791,51.5132901,-0.122037
0.6146583728763553,51.4982272,-0.15354890000000002
0.6827662959245681,51.5150899,-0.1336484
1.1447803738852702,51.4947234,-0.1687825
2.285400859310723,51.5132901,-0.122037
0.9267926486807108,51.516667,-0.05
0.958056295387917,51.5008638,-0.1219645
0.3660362302660717,51.5027765,-0.0967996
0.5507032480477569,51.5352875,-0.1534303
0.5564799305513046,51.4630339,-0.2159899
1.1756960120391269,51.5166744,-0.1769328
0.8523550570225533,51.5132901,-0.122037
0.7867573011077543,51.488778,-0.20567600000000005
0.8870831817899565,51.4994794,-0.12480919999999998
0.7648651542733016,51.516667,-0.05
0.4503186004097899,51.51152620000001,-0.1763092
0.9581572719346152,51.5179841,-0.1277533
0.4127864738128261,51.5180173,-0.1267183
1.326840659705176,51.5142157,-0.1082528
1.0414713907808952,51.40817,-0.025813
0.7186127898704341,51.4987226,-0.15252870000000002
1.232027794547045,51.506987,-0.17916500000000002
0.6810226235715551,51.511514,-0.1391335
0.6036387342903019,51.376165,-0.098234
0.6181348399339832,51.4941501,-0.1746853
0.8405551025897503,51.55031810000001,0.0041229
0.7568819491223954,51.50787879999999,-0.08773210000000001
2.165674066053059,51.4428311,-0.1526141
0.4503186004097899,51.51152620000001,-0.1763092
1.1810698130366486,51.5120985,-0.0953798
1.3413456379439854,51.50303,-0.15242
0.4644401406324746,51.52276,-0.103842
0.41950179966272055,51.4994794,-0.12480919999999998
0.849892063707909,51.5098152,-0.0658518
0.6164430005979498,51.5112231,-0.1288573
0.8438960995122281,51.5221047,-0.071922
0.5739012660261928,51.4773433,-0.2016817
1.1053998784060133,51.513007,-0.089509
0.4503186004097899,51.50303,-0.15242
0.6180125950966879,51.5706881,-0.024361
0.6271755150678917,51.5058372,-0.1877239
1.0926215268293216,51.52175,-0.12589
1.121063665205547,51.4936478,-0.2158146
1.190646282802305,51.5290338,-0.1346756
0.5528557765135809,51.5608421,-0.1631376
1.1869295319936854,51.527928,-0.183626
0.5448255196273394,51.5024597,-0.13481089999999998
0.7201860960872289,51.5166842,-0.147758
1.4050074465394666,51.515309,-0.1412889
0.4427717511622759,51.528371,-0.1075272
2.447081854888046,51.55031810000001,0.0041229
0.3803134543490745,51.4982345,-0.0459921
1.0336772032829589,51.5156808,-0.0841784
0.3831843384897172,51.5090503,-0.08244810000000001
1.0587724592107908,51.5172294,-0.1452358
0.4315646375935956,51.5530059,-0.1247575
0.3968427193250499,51.50724810000001,-0.1456844
1.2740314176147585,51.4673135,-0.2036614
0.8240354664864776,51.451172,0.0494724
0.4157865850616196,51.4948834,-0.1290574
0.3545307254053173,51.5010095,-0.1932794
1.0622138661398086,51.5176183,-0.0967782
0.5070968199958418,51.506987,-0.17916500000000002
1.8562174001819092,51.5190503,-0.12279
0.6733643978775554,51.5147988,-0.1971275
3.497848822973871,51.4825766,-0.0076589
0.9043717329571148,51.547358,-0.190436
0.44272666498430535,51.515717,-0.102015
1.3558954333441804,51.4902895,-0.1313783
1.0556095089304565,51.516667,-0.05
0.8509914049868096,51.5352875,-0.1534303
1.6360988858166587,51.510478000000006,-0.13003430000000002
0.3919923796681393,51.5290338,-0.1346756
0.4555621865162704,51.5190503,-0.12279
0.8155143448973268,51.506987,-0.17916500000000002
0.3882665838364621,51.5123792,-0.0087975
0.5414038602095232,51.508039,-0.12806900000000002
1.7959447567392828,51.4704078,-0.0901728
0.6490345610903779,51.515309,-0.1412889
0.6420422078547444,51.53127050000001,-0.1569694
0.560890244996859,51.4825766,-0.0076589
1.4448361555799571,51.4426869,-0.28370700000000004
0.6162188809465122,51.5485,-0.479611
1.6872511304582574,51.5200759,-0.144832
1.314734226476118,51.5120614,-0.08505460000000001
0.6755752523273567,51.514105,0.01874
1.0348645879686642,51.5156992,-0.1557499
0.5744320303300112,51.524765,-0.092719
1.4886712120761008,51.52257460000001,-0.15534820000000002
0.520570336861065,51.5465063,-0.1058058
0.97458287852799,51.507652,-0.136103
0.9637068018426074,51.4869479,-0.2874387
1.277139208173691,51.376165,-0.098234
1.4151277152763038,51.4994794,-0.12480919999999998
1.0574736953418284,51.430301,-0.214602
3.7554453958239447,51.5174468,-0.12007550000000003
0.3660362302660717,51.50341,-0.0763194
0.8017124578098819,51.49106210000001,-0.1277886
0.8196855686158789,51.520093,-0.122097
0.2489698870921562,51.5083104,-0.15474029999999994
0.471878406372246,51.5117321,-0.12326969999999997
0.4939832836056828,51.5120614,-0.08505460000000001
1.2890917059839635,51.5190503,-0.12279
0.9984823068935218,51.5089286,-0.1418299
1.8895733343411056,51.5097041,-0.10440230000000003
2.479728221786892,51.5141076,-0.0863577
1.326840659705176,51.5348295,-0.1476471
0.8557980316645272,51.39401,-0.302662
0.4064032902410378,51.430301,-0.214602
0.6562497949219391,51.5024597,-0.13481089999999998
1.7196313110469117,51.5066275,-0.13395410000000002
7.226477814713109,51.46231,-0.13857
1.0002200484106505,51.4947234,-0.1687825
0.5902421173165232,51.5711882,-0.1490688
1.1347002689239638,51.50390170000001,-0.1438594
2.144128304637749,51.4941501,-0.1746853
0.4547769773702976,51.5560208,-0.2795188
1.5800034760076471,51.5556715,-0.1762025
1.0215130651521034,51.5073,-0.134432
0.6229054803224159,51.3562726,-0.1922216
2.5855827903609474,51.5094967,-0.14590150000000002
0.5088152237514947,51.5138453,-0.0983506
1.0618980365505304,51.517732,0.194831
1.7642596284469223,51.5465063,-0.1058058
0.6996284972679507,51.4994794,-0.12480919999999998
1.3113206310074876,51.451172,0.0494724
1.8471996453376684,51.50787879999999,-0.08773210000000001
1.3020324726898689,51.4428311,-0.1526141
0.9251292868178328,51.5465063,-0.1058058
1.7030262776954648,51.5117321,-0.12326969999999997
0.2457340567743965,51.5074576,-0.0666776
0.3660362302660717,51.5458068,-0.0751788
0.5037783375314862,51.5088392,-0.1380719
1.1457772379893898,51.5465063,-0.1058058
0.8326810664979101,51.505680700000006,-0.106135
0.6389408915781201,51.501364,-0.14189000000000002
0.2185644251427772,51.5205597,-0.1476854
0.8876422446697083,51.5188746,-0.1498955
0.5324246619103397,51.512384,-0.111411
0.7312774686099146,51.5711882,-0.1490688
1.9684264399039408,51.481478,-0.287107
0.8273556884840362,51.4961232,-0.1512815
0.7096124097018208,51.530112,-0.2253
0.7029432232758559,51.474191,-0.069137
1.3926994693815022,51.5556715,-0.1762025
0.6198897835964765,51.5229737,-0.14008779999999998
0.871049789205951,51.511514,-0.1391335
0.7766809317064457,51.5010095,-0.1932794
1.540333636265615,51.615786,-0.262034
1.2269336474283468,51.368224,0.056926
0.6207054938643262,51.4987226,-0.15252870000000002
1.2961426793861468,51.535638,-0.089344
2.658796628645875,51.4446414,-0.020106400000000003
1.1068803683697863,51.5083104,-0.15474029999999994
2.7526976436908166,51.4920302,-0.26631740000000004
1.7049426286805447,51.530112,-0.2253
1.1480660826837192,51.5140018,-0.1025435
0.7493892477630731,51.5132901,-0.122037
2.0467896104959373,51.515309,-0.1412889
0.9031465626241828,51.5104465,-0.1549224
0.375679980765185,51.4570716,-0.1817824
0.3824984030691672,51.5145494,-0.11130439999999997
1.104862499861892,51.4879638,-0.1115584
0.7619918466872404,51.5144445,-0.0918041
0.8963625607285635,51.5008638,-0.1219645
0.3803134543490745,51.5066275,-0.13395410000000002
0.7647949584716337,51.508039,-0.12806900000000002
1.1296499214893303,51.528737,0.055472
1.077969536580896,51.4941385,-0.173906
0.9850081755678572,51.50787879999999,-0.08773210000000001
1.3241174757024443,51.4773433,-0.2016817
0.938130306299545,51.49432,-0.18263
1.2589384630879243,51.5190503,-0.12279
1.2929752653831732,51.5201199,-0.14273429999999998
1.3468376252558991,51.5010095,-0.1932794
1.0522328380824109,51.50787879999999,-0.08773210000000001
1.1587754061507798,51.501364,-0.14189000000000002
0.9805267389641716,51.531656,-0.13455699999999998
0.5679043194802541,51.4952103,-0.1438979
1.3758754007237104,51.41233,-0.300689
0.5030737808006922,51.5123443,-0.0909852
0.6863512196461173,51.5131374,-0.1293331
0.9129835389067936,51.5009088,-0.177366
0.4534694951070642,51.5224498,-0.1326473
7.4194984419053265,51.4879638,-0.1115584
0.3645058758347184,51.52175,-0.12589
1.22318174034298,51.5132901,-0.122037
0.21045143938261965,51.47408460000001,-0.0930137
0.8990380293086397,51.5225023,-0.1207834
5.790723261335341,51.5190503,-0.12279
0.9137426900584796,51.485093,-0.17493599999999998
1.3549401116470652,51.5117321,-0.12326969999999997
1.7728296133458614,51.5187903,-0.06012430000000001
1.1994722322178242,51.481478,-0.287107
1.277139208173691,51.5118401,-0.10691
0.6792463082963144,51.36999829999999,-0.1677001
0.7493892477630731,51.4309209,-0.0936496
0.9964129135113592,51.508039,-0.12806900000000002
0.9593706528517292,51.5166744,-0.1769328
0.6064869847893064,51.6251502,-0.152936
0.7637377324626723,51.4282887,-0.102429
1.2599536337062796,51.5196834,-0.075463
1.2961426793861468,51.49959910000001,-0.1969586
1.6259105098855358,51.5097041,-0.10440230000000003
0.7493892477630731,51.5086565,-0.1422375
0.7863737162449083,51.5187516,-0.0814374
1.0882932297278178,51.5194697,-0.1563074
1.7140016797216462,51.508929,-0.128299
0.6107504290521764,51.50787879999999,-0.08773210000000001
0.4152737692323664,51.4957797,-0.1198461
0.6865679839617719,51.5133573,-0.0865361
1.065132875326197,51.5166744,-0.1769328
0.9260545446126776,51.515309,-0.1412889
0.4522022248349462,51.547358,-0.190436
1.2958907304936047,51.5172294,-0.1452358
0.2185644251427772,51.457439,-0.2449407
1.5092061575611229,51.5024597,-0.13481089999999998
0.612827709617718,51.5485,-0.479611
1.3669231925858083,51.5166906,-0.15322639999999998
0.6699763498348509,51.5140018,-0.1025435
1.7943012990741405,51.511514,-0.1391335
1.0393281782655692,51.502781,-0.087738
1.3085237235351077,51.50726820000001,-0.1657303
1.1572734637194768,51.51769,-0.1610229
0.4503916155096857,51.5235643,-0.0882745
1.0056011986766291,51.5010095,-0.1932794
0.2835198421361519,51.4309209,-0.0936496
2.0665426741062203,51.5449776,-0.1163195
0.8384338056510439,51.5556715,-0.1762025
1.0851283164234171,51.547358,-0.190436
0.8963625607285635,51.531427,-0.126133
1.4883831693631209,51.4861284,-0.1082195
1.0654619843163995,51.4991195,-0.1644394
0.2513049006968685,51.531786,-0.17700439999999998
1.126430566819861,51.5419064,-0.0552326
0.5446593428140369,51.5008638,-0.1219645
0.7922109816286274,51.501364,-0.14189000000000002
0.5401492972657642,51.5150899,-0.1336484
0.3299524208609119,51.5140608,-0.148896
0.7086469095908273,51.5063326,-0.13912750000000002
0.3787147179900853,51.508039,-0.12806900000000002
1.0497805958554662,51.506987,-0.17916500000000002
0.9260288180168168,51.462985,-0.215052
1.104862499861892,51.4428311,-0.1526141
1.022704029453876,51.5145494,-0.11130439999999997
2.264441475510065,51.41233,-0.300689
0.7217090069284064,51.5048437,0.049518
1.5604519068722302,51.493352,-0.278887
1.8628912071535024,51.531427,-0.126133
1.0006203846384758,51.5189412,-0.1685655
1.3113206310074876,51.5229737,-0.14008779999999998
0.3848492545469939,51.5366642,-0.1012407
0.7694083249980764,51.462704,-0.3874075
1.3989731537051804,51.5170305,-0.14910179999999998
2.5641683120080003,51.481478,-0.287107
1.1713716762328688,51.5066275,-0.13395410000000002
0.4752806532257298,51.5221047,-0.071922
0.4975718493750498,51.5449776,-0.1163195
0.6810226235715551,51.52067,-0.1539417
1.0556095089304565,51.52697360000001,-0.0667204
4.358247984310308,51.51152620000001,-0.1763092
0.4157865850616196,51.5017591,-0.0539182
1.1398479442842324,51.4941501,-0.1746853
0.9699697369442072,51.5205813,-0.1476845
0.6258448906023131,51.538449,-0.15499300000000002
0.2350817144039268,51.6251502,-0.152936
2.1865092380015305,51.5074502,-0.1346175
0.34907547360814883,51.516563700000006,-0.1482011
0.7092550694006086,51.49959910000001,-0.1969586
1.2916058535577284,51.5024597,-0.13481089999999998
0.9864948850240212,51.50787879999999,-0.08773210000000001
1.0853403084537157,51.5160254,-0.14480839999999998
1.441503776739895,51.5134802,-0.1945709
1.1975474228779461,51.4630339,-0.2159899
0.7500862599198908,51.4817905,-0.18978570000000006
0.8054318322768752,51.5138453,-0.0983506
0.8894660535280671,51.5390111,-0.1425553
1.2433017120264576,51.510478000000006,-0.13003430000000002
1.3431653033538835,51.502781,-0.087738
1.2267530300799845,51.5045585,-0.126235
0.3943466464761184,51.516667,-0.05
1.1222840725444423,51.5094967,-0.14590150000000002
0.423169369308372,51.50787879999999,-0.08773210000000001
0.8543138578250877,51.4982272,-0.15354890000000002
1.115287242229236,51.4911875,-0.2237315
0.6760456736457116,51.4974587,-0.1613621
1.2546106943015582,51.506987,-0.17916500000000002
0.8846113017939917,51.516667,-0.05
1.0358078783547229,51.50726820000001,-0.1657303
0.5197937458416501,51.5352875,-0.1534303
1.2904391364381298,51.5010095,-0.1932794
0.5142948246511795,51.5088392,-0.1380719
0.1665079291075841,51.50957020000001,-0.054906100000000006
0.6661515094993206,51.53127050000001,-0.1569694
0.9536070185476564,51.4309209,-0.0936496
0.738803433958361,51.515309,-0.1412889
0.9233780863912536,51.50303,-0.15242
1.157796019497285,51.51607420000001,-0.08981030000000001
1.4572798414479533,51.5390111,-0.1425553
0.6235269176570353,51.5120985,-0.0953798
0.6511094905719346,51.556619,0.076251
1.3093118257044098,51.5183488,-0.0631172
1.6101763143064165,51.481478,-0.287107
0.8269041535395633,51.4958262,-0.1493347
1.8562174001819092,51.5032252,-0.2036668
1.0030291480270417,51.527928,-0.183626
0.825218682950982,51.5119918,-0.0959909
1.1543078769969526,51.5687115,-0.1027059
0.7086469095908273,51.4991195,-0.1644394
0.8326810664979101,51.5120985,-0.0953798
0.5242024260088276,51.426799,-0.331342
0.6180125950966879,51.510478000000006,-0.13003430000000002
2.8037907250602814,51.5104851,-0.0868535
0.28273746412768425,51.537076,-0.191135
1.03753812952626,51.4869479,-0.2874387
0.5503940821628286,51.5120985,-0.0953798
0.6792463082963144,51.485093,-0.17493599999999998
2.082422273588638,51.52276,-0.103842
1.1798296326010524,51.517065,-0.08093819999999999
0.522944175709243,51.507652,-0.136103
1.8562174001819092,51.512001,-0.1370971
0.8101561170837621,51.5134802,-0.1945709
0.7795751315533035,51.5176864,-0.21018270000000006
0.6566333096945342,51.5008638,-0.1219645
0.7217090069284064,51.52276,-0.103842
0.9593706528517292,51.4267811,-0.1736338
1.4452955629426218,51.5180173,-0.1267183
0.4928366197321926,51.5083104,-0.15474029999999994
0.23772732675621064,51.5066275,-0.13395410000000002
0.4618660311390078,51.5556715,-0.1762025
0.5488534451530752,51.507409,-0.1158632
0.4372578684553429,51.5117321,-0.12326969999999997
0.9845620667926906,51.5205813,-0.1476845
1.8009581097143683,51.510478000000006,-0.13003430000000002
0.7152615353804118,51.5004594,-0.1849253
0.8846113017939917,51.49761470000001,-0.18013239999999994
0.5745838576411034,51.512937,-0.0903605
0.7312774686099146,51.5136143,-0.13654860000000002
0.7182979212458159,51.5090781,-0.1421177
0.8730650695396328,51.5105145,-0.1447548
3.793338896897049,51.5132901,-0.122037
3.85594200663222,51.5136143,-0.13654860000000002
1.1543078769969526,51.51152620000001,-0.1763092
0.3796824336125265,51.53127050000001,-0.1569694
1.0613007301749025,51.5137224,-0.1056777
1.3038659625790472,51.5139478,-0.1437932
0.42643014008230107,51.4941501,-0.1746853
0.6507323993154295,51.5465063,-0.1058058
0.6189267809618122,51.52697360000001,-0.0667204
0.4427717511622759,51.58704470000001,-0.1218884
0.8963625607285635,51.5150899,-0.1336484
0.4427717511622759,51.512384,-0.111411
0.9142355619348882,51.5221047,-0.071922
0.4021393815096312,51.4769095,0.0014643
1.3020324726898689,51.5023516,-0.177707
0.8285484659425153,51.5150899,-0.1336484
0.6235269176570353,51.535638,-0.089344
0.9298346753947148,51.5194133,-0.1269566
0.7302841535641518,51.5226144,-0.1311233
0.3412701392040898,51.51710410000001,-0.1728799
1.0525651011515065,51.50726820000001,-0.1657303
0.6940973957465711,51.55031810000001,0.0041229
0.7128650760270604,51.3820386,-0.0978281
1.1117040199217358,51.5088392,-0.1380719
1.2612726240776944,51.4982272,-0.15354890000000002
1.2180713058942472,51.5556715,-0.1762025
0.9779759809099088,51.4138764,-0.0517034
0.7867573011077543,51.5117321,-0.12326969999999997
0.7205078139072418,51.516667,-0.05
1.6905027555194916,51.562254,0.218605
1.5045286311798514,51.4991195,-0.1644394
1.4883831693631209,51.5120614,-0.08505460000000001
1.0842459069717012,51.51987620000001,-0.1082843
1.0622138661398086,51.518146,-0.109872
0.6399139955589969,51.510478000000006,-0.13003430000000002
1.077969536580896,51.41233,-0.300689
0.3150499354147632,51.4852999,-0.1911445
0.9184507572626494,51.4849681,-0.13884939999999998
1.6528925619834711,51.501364,-0.14189000000000002
0.92167597559402,51.5085002,-0.1364548
0.9508957437906508,51.50850689999999,-0.07686749999999999
1.0079933875633775,51.5207183,-0.1344312
1.0794123679069114,51.5031653,-0.11230510000000002
0.6733643978775554,51.4991195,-0.1644394
1.5801033387583547,51.5207183,-0.1344312
0.877940001580292,51.5100855,-0.1412827
1.0104480326576804,51.5517953,-0.0646437
0.8226051906387529,51.5023516,-0.177707
1.2310874195176598,51.6522994,-0.08071189999999999
